Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-07-07 08:00:00,Austria,Austria,AT,30.92,58.14,96.48,90.4,entsoe.eu,false,
2024-07-07 09:00:00,Austria,Austria,AT,26.06,53.58,96.98,91.39,entsoe.eu,false,
2024-07-07 10:00:00,Austria,Austria,AT,24.56,52.1,97.18,92.23,entsoe.eu,false,
2024-07-07 11:00:00,Austria,Austria,AT,20.49,47.81,97.58,93.15,entsoe.eu,false,
2024-07-07 12:00:00,Austria,Austria,AT,14.14,40.93,98.22,94.13,entsoe.eu,false,
2024-07-07 13:00:00,Austria,Austria,AT,12.49,39.27,98.36,94.19,entsoe.eu,false,
2024-07-07 14:00:00,Austria,Austria,AT,17.1,43.93,97.82,92.94,entsoe.eu,false,
2024-07-07 15:00:00,Austria,Austria,AT,13.84,38.4,98.26,92.92,entsoe.eu,false,
2024-07-07 16:00:00,Austria,Austria,AT,27.54,35.51,99.04,95.82,entsoe.eu,false,
2024-07-07 17:00:00,Austria,Austria,AT,47.59,37.99,99.44,97.5,entsoe.eu,false,
2024-07-07 18:00:00,Austria,Austria,AT,60.21,41.53,99.47,97.94,entsoe.eu,false,
2024-07-07 19:00:00,Austria,Austria,AT,56.12,39.9,99.47,97.57,entsoe.eu,false,
2024-07-07 20:00:00,Austria,Austria,AT,54.91,38.1,99.64,97.92,entsoe.eu,false,
2024-07-07 21:00:00,Austria,Austria,AT,43.44,33.55,99.72,98.05,entsoe.eu,false,
2024-07-07 22:00:00,Austria,Austria,AT,28.16,33.84,99.08,95.95,entsoe.eu,false,
2024-07-07 23:00:00,Austria,Austria,AT,28.78,37.51,98.73,94.8,entsoe.eu,false,
2024-07-08 00:00:00,Austria,Austria,AT,29.69,40.5,98.48,93.88,entsoe.eu,false,
2024-07-08 01:00:00,Austria,Austria,AT,30.46,41.28,98.43,93.97,entsoe.eu,false,
2024-07-08 02:00:00,Austria,Austria,AT,33.41,43.98,98.18,93.69,entsoe.eu,false,
2024-07-08 03:00:00,Austria,Austria,AT,40.69,53.09,97.29,91.88,entsoe.eu,false,
2024-07-08 04:00:00,Austria,Austria,AT,61.34,57.91,97.59,93.66,entsoe.eu,false,
2024-07-08 05:00:00,Austria,Austria,AT,77.73,64.43,97.51,94.49,entsoe.eu,false,
2024-07-08 06:00:00,Austria,Austria,AT,64.81,56.93,97.99,95.75,entsoe.eu,false,
2024-07-08 07:00:00,Austria,Austria,AT,52.64,61.82,96.95,94.43,entsoe.eu,false,
2024-07-08 08:00:00,Austria,Austria,AT,37.96,63.61,96.28,93.36,entsoe.eu,false,
2024-07-08 09:00:00,Austria,Austria,AT,34.71,65.43,96.0,94.01,entsoe.eu,false,
2024-07-08 10:00:00,Austria,Austria,AT,27.13,57.25,96.78,95.53,entsoe.eu,false,
2024-07-08 11:00:00,Austria,Austria,AT,28.91,58.86,96.59,95.28,entsoe.eu,false,
2024-07-08 12:00:00,Austria,Austria,AT,24.1,54.05,97.03,96.26,entsoe.eu,false,
2024-07-08 13:00:00,Austria,Austria,AT,34.12,56.96,96.98,95.89,entsoe.eu,false,
2024-07-08 14:00:00,Austria,Austria,AT,49.82,74.02,95.21,93.35,entsoe.eu,false,
2024-07-08 15:00:00,Austria,Austria,AT,65.92,84.36,94.15,92.22,entsoe.eu,false,
2024-07-08 16:00:00,Austria,Austria,AT,64.48,68.74,96.18,94.05,entsoe.eu,false,
2024-07-08 17:00:00,Austria,Austria,AT,71.53,60.11,97.8,95.36,entsoe.eu,false,
2024-07-08 18:00:00,Austria,Austria,AT,85.92,70.01,97.11,94.09,entsoe.eu,false,
2024-07-08 19:00:00,Austria,Austria,AT,86.5,64.57,97.78,95.43,entsoe.eu,false,
2024-07-08 20:00:00,Austria,Austria,AT,76.23,58.76,98.05,95.92,entsoe.eu,false,
2024-07-08 21:00:00,Austria,Austria,AT,70.41,74.58,95.52,92.37,entsoe.eu,false,
2024-07-08 22:00:00,Austria,Austria,AT,81.03,64.89,97.46,94.89,entsoe.eu,false,
2024-07-08 23:00:00,Austria,Austria,AT,63.78,60.84,97.26,93.22,entsoe.eu,false,
2024-07-09 00:00:00,Austria,Austria,AT,56.98,62.79,96.71,92.11,entsoe.eu,false,
2024-07-09 01:00:00,Austria,Austria,AT,57.68,65.34,96.41,91.72,entsoe.eu,false,
2024-07-09 02:00:00,Austria,Austria,AT,57.72,66.67,96.23,91.31,entsoe.eu,false,
2024-07-09 03:00:00,Austria,Austria,AT,71.14,66.43,96.86,92.59,entsoe.eu,false,
2024-07-09 04:00:00,Austria,Austria,AT,80.53,61.5,98.0,95.56,entsoe.eu,false,
2024-07-09 05:00:00,Austria,Austria,AT,65.44,62.92,97.3,94.25,entsoe.eu,false,
2024-07-09 06:00:00,Austria,Austria,AT,57.84,61.54,97.24,95.11,entsoe.eu,false,
2024-07-09 07:00:00,Austria,Austria,AT,40.82,57.74,97.18,95.27,entsoe.eu,false,
2024-07-09 08:00:00,Austria,Austria,AT,29.9,59.34,96.69,94.78,entsoe.eu,false,
2024-07-09 09:00:00,Austria,Austria,AT,27.09,57.52,96.86,95.66,entsoe.eu,false,
2024-07-09 10:00:00,Austria,Austria,AT,25.58,56.58,96.93,96.27,entsoe.eu,false,
2024-07-09 11:00:00,Austria,Austria,AT,28.8,60.47,96.56,95.75,entsoe.eu,false,
2024-07-09 12:00:00,Austria,Austria,AT,29.91,60.39,96.57,95.3,entsoe.eu,false,
2024-07-09 13:00:00,Austria,Austria,AT,28.37,57.62,96.75,95.44,entsoe.eu,false,
2024-07-09 14:00:00,Austria,Austria,AT,40.32,69.17,95.6,93.14,entsoe.eu,false,
2024-07-09 15:00:00,Austria,Austria,AT,53.7,77.57,94.81,91.62,entsoe.eu,false,
2024-07-09 16:00:00,Austria,Austria,AT,66.33,77.53,95.35,91.47,entsoe.eu,false,
2024-07-09 17:00:00,Austria,Austria,AT,71.87,79.2,95.44,90.17,entsoe.eu,false,
2024-07-09 18:00:00,Austria,Austria,AT,76.26,83.9,94.99,88.92,entsoe.eu,false,
2024-07-09 19:00:00,Austria,Austria,AT,80.23,91.19,94.21,87.45,entsoe.eu,false,
2024-07-09 20:00:00,Austria,Austria,AT,88.32,81.13,95.78,91.55,entsoe.eu,false,
2024-07-09 21:00:00,Austria,Austria,AT,61.9,78.83,94.63,90.1,entsoe.eu,false,
2024-07-09 22:00:00,Austria,Austria,AT,48.56,60.71,96.52,92.41,entsoe.eu,false,
2024-07-09 23:00:00,Austria,Austria,AT,32.08,54.53,96.7,91.72,entsoe.eu,false,
2024-07-10 00:00:00,Austria,Austria,AT,26.85,49.0,97.21,92.9,entsoe.eu,false,
2024-07-10 01:00:00,Austria,Austria,AT,26.67,48.98,97.21,92.85,entsoe.eu,false,
2024-07-10 02:00:00,Austria,Austria,AT,28.92,41.85,98.26,94.26,entsoe.eu,false,
2024-07-10 03:00:00,Austria,Austria,AT,47.46,50.77,97.88,94.47,entsoe.eu,false,
2024-07-10 04:00:00,Austria,Austria,AT,60.57,55.88,97.87,95.22,entsoe.eu,false,
2024-07-10 05:00:00,Austria,Austria,AT,71.57,63.49,97.41,94.93,entsoe.eu,false,
2024-07-10 06:00:00,Austria,Austria,AT,71.14,67.3,97.09,94.46,entsoe.eu,false,
2024-07-10 07:00:00,Austria,Austria,AT,62.0,61.05,97.58,95.69,entsoe.eu,false,
2024-07-10 08:00:00,Austria,Austria,AT,39.43,53.42,97.76,95.82,entsoe.eu,false,
2024-07-10 09:00:00,Austria,Austria,AT,31.31,51.87,97.63,96.18,entsoe.eu,false,
2024-07-10 10:00:00,Austria,Austria,AT,17.84,44.08,98.08,97.63,entsoe.eu,false,
2024-07-10 11:00:00,Austria,Austria,AT,31.74,58.83,96.68,95.2,entsoe.eu,false,
2024-07-10 12:00:00,Austria,Austria,AT,26.78,54.78,96.96,94.74,entsoe.eu,false,
2024-07-10 13:00:00,Austria,Austria,AT,33.8,61.44,96.37,93.17,entsoe.eu,false,
2024-07-10 14:00:00,Austria,Austria,AT,46.82,75.0,94.99,91.41,entsoe.eu,false,
2024-07-10 15:00:00,Austria,Austria,AT,42.9,59.87,96.69,93.5,entsoe.eu,false,
2024-07-10 16:00:00,Austria,Austria,AT,61.78,74.39,95.43,91.15,entsoe.eu,false,
2024-07-10 17:00:00,Austria,Austria,AT,70.14,78.41,95.34,89.73,entsoe.eu,false,
2024-07-10 18:00:00,Austria,Austria,AT,70.73,81.42,94.91,89.0,entsoe.eu,false,
2024-07-10 19:00:00,Austria,Austria,AT,67.18,89.31,93.67,86.99,entsoe.eu,false,
2024-07-10 20:00:00,Austria,Austria,AT,61.71,69.49,96.04,91.51,entsoe.eu,false,
2024-07-10 21:00:00,Austria,Austria,AT,41.1,50.98,97.45,94.03,entsoe.eu,false,
2024-07-10 22:00:00,Austria,Austria,AT,46.15,54.05,97.28,93.16,entsoe.eu,false,
2024-07-10 23:00:00,Austria,Austria,AT,41.11,51.78,97.33,93.36,entsoe.eu,false,
2024-07-11 00:00:00,Austria,Austria,AT,32.57,47.92,97.47,93.36,entsoe.eu,false,
2024-07-11 01:00:00,Austria,Austria,AT,42.85,56.24,96.83,92.0,entsoe.eu,false,
2024-07-11 02:00:00,Austria,Austria,AT,55.1,61.59,96.66,92.34,entsoe.eu,false,
2024-07-11 03:00:00,Austria,Austria,AT,62.06,62.34,96.86,92.92,entsoe.eu,false,
2024-07-11 04:00:00,Austria,Austria,AT,72.72,67.45,96.76,93.2,entsoe.eu,false,
2024-07-11 05:00:00,Austria,Austria,AT,77.21,70.66,96.65,93.4,entsoe.eu,false,
2024-07-11 06:00:00,Austria,Austria,AT,66.3,62.85,97.33,95.08,entsoe.eu,false,
2024-07-11 07:00:00,Austria,Austria,AT,50.14,54.44,97.87,96.17,entsoe.eu,false,
2024-07-11 08:00:00,Austria,Austria,AT,42.05,53.98,97.72,96.09,entsoe.eu,false,
2024-07-11 09:00:00,Austria,Austria,AT,28.24,49.23,97.86,96.73,entsoe.eu,false,
2024-07-11 10:00:00,Austria,Austria,AT,24.38,54.04,97.09,96.3,entsoe.eu,false,
2024-07-11 11:00:00,Austria,Austria,AT,26.92,56.21,96.91,96.25,entsoe.eu,false,
2024-07-11 12:00:00,Austria,Austria,AT,27.73,55.73,96.98,96.58,entsoe.eu,false,
2024-07-11 13:00:00,Austria,Austria,AT,31.28,57.05,96.91,96.23,entsoe.eu,false,
2024-07-11 14:00:00,Austria,Austria,AT,56.37,76.33,95.29,92.68,entsoe.eu,false,
2024-07-11 15:00:00,Austria,Austria,AT,77.1,89.74,93.99,90.94,entsoe.eu,false,
2024-07-11 16:00:00,Austria,Austria,AT,95.11,122.79,89.94,84.5,entsoe.eu,false,
2024-07-11 17:00:00,Austria,Austria,AT,95.23,113.76,91.31,85.0,entsoe.eu,false,
2024-07-11 18:00:00,Austria,Austria,AT,89.74,92.17,94.29,88.25,entsoe.eu,false,
2024-07-11 19:00:00,Austria,Austria,AT,93.95,94.64,94.09,88.08,entsoe.eu,false,
2024-07-11 20:00:00,Austria,Austria,AT,85.95,87.14,94.69,88.96,entsoe.eu,false,
2024-07-11 21:00:00,Austria,Austria,AT,85.23,91.77,94.01,87.68,entsoe.eu,false,
2024-07-11 22:00:00,Austria,Austria,AT,85.58,81.58,95.43,89.97,entsoe.eu,false,
2024-07-11 23:00:00,Austria,Austria,AT,69.13,64.09,97.04,93.03,entsoe.eu,false,
2024-07-12 00:00:00,Austria,Austria,AT,70.11,66.95,96.68,92.33,entsoe.eu,false,
2024-07-12 01:00:00,Austria,Austria,AT,66.11,68.09,96.35,91.31,entsoe.eu,false,
2024-07-12 02:00:00,Austria,Austria,AT,69.41,79.68,94.9,88.91,entsoe.eu,false,
2024-07-12 03:00:00,Austria,Austria,AT,68.79,80.16,94.77,89.43,entsoe.eu,false,
2024-07-12 04:00:00,Austria,Austria,AT,76.83,79.6,95.43,90.85,entsoe.eu,false,
2024-07-12 05:00:00,Austria,Austria,AT,73.61,73.76,96.11,92.14,entsoe.eu,false,
2024-07-12 06:00:00,Austria,Austria,AT,67.9,64.5,97.24,94.31,entsoe.eu,false,
2024-07-12 07:00:00,Austria,Austria,AT,56.95,56.79,97.93,96.16,entsoe.eu,false,
2024-07-12 08:00:00,Austria,Austria,AT,41.47,49.48,98.36,96.93,entsoe.eu,false,
2024-07-12 09:00:00,Austria,Austria,AT,32.78,43.34,98.83,97.52,entsoe.eu,false,
2024-07-12 10:00:00,Austria,Austria,AT,27.09,44.35,98.5,96.41,entsoe.eu,false,
2024-07-12 11:00:00,Austria,Austria,AT,23.42,46.76,98.02,95.29,entsoe.eu,false,
2024-07-12 12:00:00,Austria,Austria,AT,27.28,51.51,97.43,94.81,entsoe.eu,false,
2024-07-12 13:00:00,Austria,Austria,AT,36.05,63.37,96.04,92.94,entsoe.eu,false,
2024-07-12 14:00:00,Austria,Austria,AT,45.53,73.58,94.96,90.78,entsoe.eu,false,
2024-07-12 15:00:00,Austria,Austria,AT,37.26,61.1,96.17,92.24,entsoe.eu,false,
2024-07-12 16:00:00,Austria,Austria,AT,26.73,48.85,97.25,92.92,entsoe.eu,false,
2024-07-12 17:00:00,Austria,Austria,AT,40.32,60.51,96.2,90.28,entsoe.eu,false,
2024-07-12 18:00:00,Austria,Austria,AT,58.93,71.48,95.41,89.08,entsoe.eu,false,
2024-07-12 19:00:00,Austria,Austria,AT,58.21,77.46,94.59,87.59,entsoe.eu,false,
2024-07-12 20:00:00,Austria,Austria,AT,56.92,65.99,96.04,90.38,entsoe.eu,false,
2024-07-12 21:00:00,Austria,Austria,AT,57.66,69.26,95.69,89.95,entsoe.eu,false,
2024-07-12 22:00:00,Austria,Austria,AT,34.88,54.23,96.7,90.93,entsoe.eu,false,
2024-07-12 23:00:00,Austria,Austria,AT,28.65,51.62,96.67,90.55,entsoe.eu,false,
2024-07-13 00:00:00,Austria,Austria,AT,30.03,52.91,96.53,91.14,entsoe.eu,false,
2024-07-13 01:00:00,Austria,Austria,AT,20.9,42.17,97.64,93.22,entsoe.eu,false,
2024-07-13 02:00:00,Austria,Austria,AT,15.05,35.57,98.24,94.78,entsoe.eu,false,
2024-07-13 03:00:00,Austria,Austria,AT,10.03,29.85,98.81,95.29,entsoe.eu,false,
2024-07-13 04:00:00,Austria,Austria,AT,10.14,30.28,98.82,95.76,entsoe.eu,false,
2024-07-13 05:00:00,Austria,Austria,AT,11.27,32.87,98.65,95.79,entsoe.eu,false,
2024-07-13 06:00:00,Austria,Austria,AT,12.73,36.05,98.48,96.38,entsoe.eu,false,
2024-07-13 07:00:00,Austria,Austria,AT,8.18,32.57,98.92,98.12,entsoe.eu,false,
2024-07-13 08:00:00,Austria,Austria,AT,8.14,33.73,98.93,98.58,entsoe.eu,false,
2024-07-13 09:00:00,Austria,Austria,AT,12.89,40.29,98.38,97.45,entsoe.eu,false,
2024-07-13 10:00:00,Austria,Austria,AT,15.79,44.31,98.04,96.87,entsoe.eu,false,
2024-07-13 11:00:00,Austria,Austria,AT,18.73,48.13,97.7,95.96,entsoe.eu,false,
2024-07-13 12:00:00,Austria,Austria,AT,24.49,55.72,96.97,94.88,entsoe.eu,false,
2024-07-13 13:00:00,Austria,Austria,AT,30.88,62.5,96.23,92.78,entsoe.eu,false,
2024-07-13 14:00:00,Austria,Austria,AT,29.09,58.54,96.43,91.83,entsoe.eu,false,
2024-07-13 15:00:00,Austria,Austria,AT,25.54,52.83,96.85,91.96,entsoe.eu,false,
2024-07-13 16:00:00,Austria,Austria,AT,25.99,50.02,97.09,92.15,entsoe.eu,false,
2024-07-13 17:00:00,Austria,Austria,AT,30.75,47.38,97.81,91.76,entsoe.eu,false,
2024-07-13 18:00:00,Austria,Austria,AT,46.78,48.63,98.24,93.49,entsoe.eu,false,
2024-07-13 19:00:00,Austria,Austria,AT,53.67,49.48,98.39,94.39,entsoe.eu,false,
2024-07-13 20:00:00,Austria,Austria,AT,57.92,47.36,98.81,95.85,entsoe.eu,false,
2024-07-13 21:00:00,Austria,Austria,AT,50.3,46.39,98.63,95.37,entsoe.eu,false,
2024-07-13 22:00:00,Austria,Austria,AT,46.77,42.98,98.78,95.64,entsoe.eu,false,
2024-07-13 23:00:00,Austria,Austria,AT,34.4,38.57,98.87,95.59,entsoe.eu,false,
2024-07-14 00:00:00,Austria,Austria,AT,21.24,30.66,99.31,96.72,entsoe.eu,false,
2024-07-14 01:00:00,Austria,Austria,AT,9.67,27.0,99.24,96.71,entsoe.eu,false,
2024-07-14 02:00:00,Austria,Austria,AT,13.21,33.66,98.47,93.98,entsoe.eu,false,
2024-07-14 03:00:00,Austria,Austria,AT,11.9,32.49,98.6,94.06,entsoe.eu,false,
2024-07-14 04:00:00,Austria,Austria,AT,12.82,34.27,98.49,92.86,entsoe.eu,false,
2024-07-14 05:00:00,Austria,Austria,AT,11.14,34.0,98.65,94.03,entsoe.eu,false,
2024-07-14 06:00:00,Austria,Austria,AT,11.56,37.49,98.43,95.97,entsoe.eu,false,
2024-07-14 07:00:00,Austria,Austria,AT,15.74,45.19,97.83,97.33,entsoe.eu,false,
2024-07-14 08:00:00,Austria,Austria,AT,18.36,49.84,97.57,96.81,entsoe.eu,false,
2024-07-14 09:00:00,Austria,Austria,AT,16.75,49.14,97.73,97.46,entsoe.eu,false,
2024-07-14 10:00:00,Austria,Austria,AT,15.7,48.15,97.87,97.78,entsoe.eu,false,
2024-07-14 11:00:00,Austria,Austria,AT,16.48,49.41,97.75,97.6,entsoe.eu,false,
2024-07-14 12:00:00,Austria,Austria,AT,17.84,51.15,97.58,97.47,entsoe.eu,false,
2024-07-14 13:00:00,Austria,Austria,AT,19.05,52.2,97.42,97.28,entsoe.eu,false,
2024-07-14 14:00:00,Austria,Austria,AT,22.17,54.52,97.1,95.76,entsoe.eu,false,
2024-07-14 15:00:00,Austria,Austria,AT,15.56,44.36,97.95,93.86,entsoe.eu,false,
2024-07-14 16:00:00,Austria,Austria,AT,11.93,36.95,98.56,93.77,entsoe.eu,false,
2024-07-14 17:00:00,Austria,Austria,AT,38.84,42.02,98.9,94.53,entsoe.eu,false,
2024-07-14 18:00:00,Austria,Austria,AT,58.67,50.33,98.51,95.18,entsoe.eu,false,
2024-07-14 19:00:00,Austria,Austria,AT,61.56,49.98,98.59,95.77,entsoe.eu,false,
2024-07-14 20:00:00,Austria,Austria,AT,65.92,53.45,98.35,95.59,entsoe.eu,false,
2024-07-14 21:00:00,Austria,Austria,AT,67.28,53.7,98.35,96.03,entsoe.eu,false,
2024-07-14 22:00:00,Austria,Austria,AT,54.48,48.18,98.48,95.96,entsoe.eu,false,
2024-07-14 23:00:00,Austria,Austria,AT,47.86,42.63,98.92,96.37,entsoe.eu,false,
2024-07-15 00:00:00,Austria,Austria,AT,45.83,44.68,98.56,94.93,entsoe.eu,false,
2024-07-15 01:00:00,Austria,Austria,AT,50.84,48.38,98.29,94.59,entsoe.eu,false,
2024-07-15 02:00:00,Austria,Austria,AT,65.15,57.44,97.72,93.92,entsoe.eu,false,
2024-07-15 03:00:00,Austria,Austria,AT,74.53,65.72,97.22,94.03,entsoe.eu,false,
2024-07-15 04:00:00,Austria,Austria,AT,79.31,68.4,96.59,94.18,entsoe.eu,false,
2024-07-15 05:00:00,Austria,Austria,AT,73.72,65.46,95.89,94.6,entsoe.eu,false,
2024-07-15 06:00:00,Austria,Austria,AT,61.18,71.14,93.53,92.53,entsoe.eu,false,
2024-07-15 07:00:00,Austria,Austria,AT,50.48,75.92,92.62,91.38,entsoe.eu,false,
2024-07-15 08:00:00,Austria,Austria,AT,34.48,67.18,93.58,92.87,entsoe.eu,false,
2024-07-15 09:00:00,Austria,Austria,AT,29.67,62.56,94.19,93.86,entsoe.eu,false,
2024-07-15 10:00:00,Austria,Austria,AT,28.78,61.62,94.38,94.13,entsoe.eu,false,
2024-07-15 11:00:00,Austria,Austria,AT,27.48,59.85,94.5,94.2,entsoe.eu,false,
2024-07-15 12:00:00,Austria,Austria,AT,28.41,59.57,94.56,94.25,entsoe.eu,false,
2024-07-15 13:00:00,Austria,Austria,AT,40.51,64.26,94.3,93.89,entsoe.eu,false,
2024-07-15 14:00:00,Austria,Austria,AT,49.08,67.23,93.9,93.44,entsoe.eu,false,
2024-07-15 15:00:00,Austria,Austria,AT,76.84,90.02,92.77,90.94,entsoe.eu,false,
2024-07-15 16:00:00,Austria,Austria,AT,87.15,102.57,92.16,89.16,entsoe.eu,false,
2024-07-15 17:00:00,Austria,Austria,AT,95.92,89.11,94.55,91.59,entsoe.eu,false,
2024-07-15 18:00:00,Austria,Austria,AT,100.87,92.24,94.14,90.74,entsoe.eu,false,
2024-07-15 19:00:00,Austria,Austria,AT,95.87,92.47,93.85,89.72,entsoe.eu,false,
2024-07-15 20:00:00,Austria,Austria,AT,85.31,79.75,95.2,91.97,entsoe.eu,false,
2024-07-15 21:00:00,Austria,Austria,AT,82.65,79.37,95.17,92.34,entsoe.eu,false,
2024-07-15 22:00:00,Austria,Austria,AT,60.39,59.59,96.83,94.11,entsoe.eu,false,
2024-07-15 23:00:00,Austria,Austria,AT,56.77,64.1,95.98,93.4,entsoe.eu,false,
2024-07-16 00:00:00,Austria,Austria,AT,56.34,70.29,94.9,91.87,entsoe.eu,false,
2024-07-16 01:00:00,Austria,Austria,AT,57.74,81.39,93.23,89.17,entsoe.eu,false,
2024-07-16 02:00:00,Austria,Austria,AT,57.11,79.6,92.86,88.8,entsoe.eu,false,
2024-07-16 03:00:00,Austria,Austria,AT,59.52,75.47,93.53,89.35,entsoe.eu,false,
2024-07-16 04:00:00,Austria,Austria,AT,75.09,88.03,91.49,87.8,entsoe.eu,false,
2024-07-16 05:00:00,Austria,Austria,AT,62.27,74.25,93.08,90.6,entsoe.eu,false,
2024-07-16 06:00:00,Austria,Austria,AT,54.74,64.31,94.07,92.77,entsoe.eu,false,
2024-07-16 07:00:00,Austria,Austria,AT,28.39,51.62,95.46,94.46,entsoe.eu,false,
2024-07-16 08:00:00,Austria,Austria,AT,27.08,56.08,95.17,94.06,entsoe.eu,false,
2024-07-16 09:00:00,Austria,Austria,AT,21.03,50.21,95.88,95.41,entsoe.eu,false,
2024-07-16 10:00:00,Austria,Austria,AT,20.17,49.57,96.04,95.16,entsoe.eu,false,
2024-07-16 11:00:00,Austria,Austria,AT,24.21,54.78,95.47,95.04,entsoe.eu,false,
2024-07-16 12:00:00,Austria,Austria,AT,21.15,50.36,96.95,96.42,entsoe.eu,false,
2024-07-16 13:00:00,Austria,Austria,AT,20.18,48.59,97.51,96.73,entsoe.eu,false,
2024-07-16 14:00:00,Austria,Austria,AT,28.58,49.02,97.66,96.84,entsoe.eu,false,
2024-07-16 15:00:00,Austria,Austria,AT,51.4,65.79,96.12,94.12,entsoe.eu,false,
2024-07-16 16:00:00,Austria,Austria,AT,58.81,64.6,96.35,92.98,entsoe.eu,false,
2024-07-16 17:00:00,Austria,Austria,AT,72.75,74.32,95.58,91.57,entsoe.eu,false,
2024-07-16 18:00:00,Austria,Austria,AT,71.05,63.39,96.89,93.84,entsoe.eu,false,
2024-07-16 19:00:00,Austria,Austria,AT,71.58,59.19,97.46,95.25,entsoe.eu,false,
2024-07-16 20:00:00,Austria,Austria,AT,62.46,53.28,97.93,96.21,entsoe.eu,false,
2024-07-16 21:00:00,Austria,Austria,AT,46.14,44.53,98.41,97.05,entsoe.eu,false,
2024-07-16 22:00:00,Austria,Austria,AT,53.1,51.55,97.7,95.54,entsoe.eu,false,
2024-07-16 23:00:00,Austria,Austria,AT,40.3,41.35,98.59,96.61,entsoe.eu,false,
2024-07-17 00:00:00,Austria,Austria,AT,28.09,31.92,99.37,97.69,entsoe.eu,false,
2024-07-17 01:00:00,Austria,Austria,AT,31.75,37.75,98.6,95.45,entsoe.eu,false,
2024-07-17 02:00:00,Austria,Austria,AT,31.76,35.75,98.92,95.85,entsoe.eu,false,
2024-07-17 03:00:00,Austria,Austria,AT,47.48,47.23,97.96,94.57,entsoe.eu,false,
2024-07-17 04:00:00,Austria,Austria,AT,48.04,45.27,98.28,95.33,entsoe.eu,false,
2024-07-17 05:00:00,Austria,Austria,AT,51.24,50.05,97.86,95.58,entsoe.eu,false,
2024-07-17 06:00:00,Austria,Austria,AT,54.47,53.16,97.69,95.73,entsoe.eu,false,
2024-07-17 07:00:00,Austria,Austria,AT,37.18,50.17,97.32,95.03,entsoe.eu,false,
2024-07-17 08:00:00,Austria,Austria,AT,20.64,45.53,96.86,94.74,entsoe.eu,false,
2024-07-17 09:00:00,Austria,Austria,AT,23.04,50.54,96.49,95.48,entsoe.eu,false,
2024-07-17 10:00:00,Austria,Austria,AT,24.82,53.76,95.73,95.27,entsoe.eu,false,
2024-07-17 11:00:00,Austria,Austria,AT,26.18,55.14,94.86,94.55,entsoe.eu,false,
2024-07-17 12:00:00,Austria,Austria,AT,20.59,47.82,96.08,95.84,entsoe.eu,false,
2024-07-17 13:00:00,Austria,Austria,AT,20.65,47.31,95.29,94.94,entsoe.eu,false,
2024-07-17 14:00:00,Austria,Austria,AT,19.72,45.44,95.33,94.22,entsoe.eu,false,
2024-07-17 15:00:00,Austria,Austria,AT,23.35,47.61,95.91,94.43,entsoe.eu,false,
2024-07-17 16:00:00,Austria,Austria,AT,23.28,40.67,97.57,95.09,entsoe.eu,false,
2024-07-17 17:00:00,Austria,Austria,AT,43.07,53.25,97.04,93.78,entsoe.eu,false,
2024-07-17 18:00:00,Austria,Austria,AT,58.38,60.23,96.9,93.51,entsoe.eu,false,
2024-07-17 19:00:00,Austria,Austria,AT,52.54,55.89,97.14,94.04,entsoe.eu,false,
2024-07-17 20:00:00,Austria,Austria,AT,45.99,49.11,97.75,95.32,entsoe.eu,false,
2024-07-17 21:00:00,Austria,Austria,AT,40.46,45.26,97.98,95.59,entsoe.eu,false,
2024-07-17 22:00:00,Austria,Austria,AT,49.84,49.1,97.96,96.21,entsoe.eu,false,
2024-07-17 23:00:00,Austria,Austria,AT,44.15,44.29,98.44,96.59,entsoe.eu,false,
2024-07-18 00:00:00,Austria,Austria,AT,46.45,45.55,98.37,96.4,entsoe.eu,false,
2024-07-18 01:00:00,Austria,Austria,AT,47.51,47.08,98.24,96.11,entsoe.eu,false,
2024-07-18 02:00:00,Austria,Austria,AT,44.22,48.57,97.89,95.18,entsoe.eu,false,
2024-07-18 03:00:00,Austria,Austria,AT,48.02,52.68,97.5,94.88,entsoe.eu,false,
2024-07-18 04:00:00,Austria,Austria,AT,59.94,53.07,98.02,95.85,entsoe.eu,false,
2024-07-18 05:00:00,Austria,Austria,AT,59.98,55.13,97.86,95.48,entsoe.eu,false,
2024-07-18 06:00:00,Austria,Austria,AT,58.19,57.09,97.81,95.8,entsoe.eu,false,
2024-07-18 07:00:00,Austria,Austria,AT,46.76,60.83,96.77,94.83,entsoe.eu,false,
2024-07-18 08:00:00,Austria,Austria,AT,26.58,52.75,97.15,95.41,entsoe.eu,false,
2024-07-18 09:00:00,Austria,Austria,AT,21.9,49.49,97.5,95.97,entsoe.eu,false,
2024-07-18 10:00:00,Austria,Austria,AT,23.55,52.73,97.23,95.98,entsoe.eu,false,
2024-07-18 11:00:00,Austria,Austria,AT,24.39,53.98,97.11,96.0,entsoe.eu,false,
2024-07-18 12:00:00,Austria,Austria,AT,26.35,55.87,96.91,95.66,entsoe.eu,false,
2024-07-18 13:00:00,Austria,Austria,AT,24.49,53.33,97.08,95.84,entsoe.eu,false,
2024-07-18 14:00:00,Austria,Austria,AT,27.69,53.46,97.02,95.55,entsoe.eu,false,
2024-07-18 15:00:00,Austria,Austria,AT,43.07,46.39,98.47,97.15,entsoe.eu,false,
