Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-11-10 07:00:00,Hungary,Hungary,HU,214.91,263.6,65.75,15.77,entsoe.eu,false,
2024-11-10 08:00:00,Hungary,Hungary,HU,192.77,240.3,68.22,19.65,entsoe.eu,false,
2024-11-10 09:00:00,Hungary,Hungary,HU,189.52,236.85,67.62,21.38,entsoe.eu,false,
2024-11-10 10:00:00,Hungary,Hungary,HU,204.1,256.25,65.91,20.58,entsoe.eu,false,
2024-11-10 11:00:00,Hungary,Hungary,HU,195.41,243.04,67.48,20.25,entsoe.eu,false,
2024-11-10 12:00:00,Hungary,Hungary,HU,193.67,238.67,69.35,18.96,entsoe.eu,false,
2024-11-10 13:00:00,Hungary,Hungary,HU,206.24,254.59,66.36,16.18,entsoe.eu,false,
2024-11-10 14:00:00,Hungary,Hungary,HU,235.07,285.02,63.19,14.21,entsoe.eu,false,
2024-11-10 15:00:00,Hungary,Hungary,HU,246.66,296.43,62.18,15.55,entsoe.eu,false,
2024-11-10 16:00:00,Hungary,Hungary,HU,240.82,285.46,63.59,18.11,entsoe.eu,false,
2024-11-10 17:00:00,Hungary,Hungary,HU,239.95,284.14,63.82,17.91,entsoe.eu,false,
2024-11-10 18:00:00,Hungary,Hungary,HU,251.73,298.77,62.54,15.59,entsoe.eu,false,
2024-11-10 19:00:00,Hungary,Hungary,HU,257.57,308.68,60.97,12.82,entsoe.eu,false,
2024-11-10 20:00:00,Hungary,Hungary,HU,253.57,304.32,61.35,11.41,entsoe.eu,false,
2024-11-10 21:00:00,Hungary,Hungary,HU,249.34,295.41,62.92,10.34,entsoe.eu,false,
2024-11-10 22:00:00,Hungary,Hungary,HU,242.57,287.31,63.79,9.76,entsoe.eu,false,
2024-11-10 23:00:00,Hungary,Hungary,HU,237.99,285.87,63.64,7.56,entsoe.eu,false,
2024-11-11 00:00:00,Hungary,Hungary,HU,240.09,287.13,63.76,7.58,entsoe.eu,false,
2024-11-11 01:00:00,Hungary,Hungary,HU,240.63,285.1,65.11,7.87,entsoe.eu,false,
2024-11-11 02:00:00,Hungary,Hungary,HU,247.8,291.75,64.91,7.8,entsoe.eu,false,
2024-11-11 03:00:00,Hungary,Hungary,HU,262.81,308.5,63.65,7.86,entsoe.eu,false,
2024-11-11 04:00:00,Hungary,Hungary,HU,282.45,335.23,59.23,10.28,entsoe.eu,false,
2024-11-11 05:00:00,Hungary,Hungary,HU,291.77,345.32,57.06,13.66,entsoe.eu,false,
2024-11-11 06:00:00,Hungary,Hungary,HU,285.83,336.15,58.22,15.98,entsoe.eu,false,
2024-11-11 07:00:00,Hungary,Hungary,HU,285.06,337.99,57.23,16.6,entsoe.eu,false,
2024-11-11 08:00:00,Hungary,Hungary,HU,290.34,352.04,55.78,16.48,entsoe.eu,false,
2024-11-11 09:00:00,Hungary,Hungary,HU,286.85,350.79,56.51,16.56,entsoe.eu,false,
2024-11-11 10:00:00,Hungary,Hungary,HU,288.71,353.42,56.04,17.7,entsoe.eu,false,
2024-11-11 11:00:00,Hungary,Hungary,HU,284.92,351.05,55.48,18.27,entsoe.eu,false,
2024-11-11 12:00:00,Hungary,Hungary,HU,290.1,357.42,54.36,17.12,entsoe.eu,false,
2024-11-11 13:00:00,Hungary,Hungary,HU,307.34,376.05,50.91,15.11,entsoe.eu,false,
2024-11-11 14:00:00,Hungary,Hungary,HU,312.75,380.08,50.48,13.89,entsoe.eu,false,
2024-11-11 15:00:00,Hungary,Hungary,HU,306.19,370.39,51.87,15.01,entsoe.eu,false,
2024-11-11 16:00:00,Hungary,Hungary,HU,302.22,365.3,52.54,15.85,entsoe.eu,false,
2024-11-11 17:00:00,Hungary,Hungary,HU,295.91,355.64,53.44,15.92,entsoe.eu,false,
2024-11-11 18:00:00,Hungary,Hungary,HU,286.35,341.54,54.77,16.09,entsoe.eu,false,
2024-11-11 19:00:00,Hungary,Hungary,HU,297.47,356.17,53.01,12.99,entsoe.eu,false,
2024-11-11 20:00:00,Hungary,Hungary,HU,293.54,351.95,53.69,12.01,entsoe.eu,false,
2024-11-11 21:00:00,Hungary,Hungary,HU,290.53,348.05,54.97,10.93,entsoe.eu,false,
2024-11-11 22:00:00,Hungary,Hungary,HU,292.14,348.04,56.14,10.3,entsoe.eu,false,
2024-11-11 23:00:00,Hungary,Hungary,HU,281.55,335.23,58.73,10.42,entsoe.eu,false,
2024-11-12 00:00:00,Hungary,Hungary,HU,281.37,335.98,58.68,9.33,entsoe.eu,false,
2024-11-12 01:00:00,Hungary,Hungary,HU,272.69,326.31,59.53,8.67,entsoe.eu,false,
2024-11-12 02:00:00,Hungary,Hungary,HU,270.3,323.56,59.47,7.86,entsoe.eu,false,
2024-11-12 03:00:00,Hungary,Hungary,HU,277.71,333.22,58.23,8.95,entsoe.eu,false,
2024-11-12 04:00:00,Hungary,Hungary,HU,295.08,353.35,55.49,10.45,entsoe.eu,false,
2024-11-12 05:00:00,Hungary,Hungary,HU,282.54,338.85,56.31,14.78,entsoe.eu,false,
2024-11-12 06:00:00,Hungary,Hungary,HU,277.83,332.88,56.79,18.39,entsoe.eu,false,
2024-11-12 07:00:00,Hungary,Hungary,HU,271.05,325.46,57.59,20.07,entsoe.eu,false,
2024-11-12 08:00:00,Hungary,Hungary,HU,270.68,324.42,58.07,21.22,entsoe.eu,false,
2024-11-12 09:00:00,Hungary,Hungary,HU,267.79,320.89,58.75,21.19,entsoe.eu,false,
2024-11-12 10:00:00,Hungary,Hungary,HU,271.74,326.07,57.31,20.52,entsoe.eu,false,
2024-11-12 11:00:00,Hungary,Hungary,HU,267.44,321.43,57.89,20.43,entsoe.eu,false,
2024-11-12 12:00:00,Hungary,Hungary,HU,271.65,327.01,57.49,19.55,entsoe.eu,false,
2024-11-12 13:00:00,Hungary,Hungary,HU,277.1,333.0,56.49,18.5,entsoe.eu,false,
2024-11-12 14:00:00,Hungary,Hungary,HU,283.76,339.67,55.91,17.77,entsoe.eu,false,
2024-11-12 15:00:00,Hungary,Hungary,HU,290.74,349.15,54.8,17.61,entsoe.eu,false,
2024-11-12 16:00:00,Hungary,Hungary,HU,286.7,345.05,54.96,17.36,entsoe.eu,false,
2024-11-12 17:00:00,Hungary,Hungary,HU,275.13,331.63,56.32,17.73,entsoe.eu,false,
2024-11-12 18:00:00,Hungary,Hungary,HU,278.18,335.96,55.61,16.71,entsoe.eu,false,
2024-11-12 19:00:00,Hungary,Hungary,HU,274.67,332.26,55.66,14.54,entsoe.eu,false,
2024-11-12 20:00:00,Hungary,Hungary,HU,284.46,343.72,54.83,11.7,entsoe.eu,false,
2024-11-12 21:00:00,Hungary,Hungary,HU,288.02,346.91,54.76,10.55,entsoe.eu,false,
2024-11-12 22:00:00,Hungary,Hungary,HU,284.48,341.55,56.16,10.46,entsoe.eu,false,
2024-11-12 23:00:00,Hungary,Hungary,HU,280.26,336.02,57.19,9.84,entsoe.eu,false,
2024-11-13 00:00:00,Hungary,Hungary,HU,281.95,336.84,57.62,9.38,entsoe.eu,false,
2024-11-13 01:00:00,Hungary,Hungary,HU,281.9,337.94,56.99,8.73,entsoe.eu,false,
2024-11-13 02:00:00,Hungary,Hungary,HU,278.6,334.77,57.07,8.46,entsoe.eu,false,
2024-11-13 03:00:00,Hungary,Hungary,HU,284.58,342.37,56.16,9.25,entsoe.eu,false,
2024-11-13 04:00:00,Hungary,Hungary,HU,288.07,346.61,55.58,10.47,entsoe.eu,false,
2024-11-13 05:00:00,Hungary,Hungary,HU,279.13,335.99,55.64,13.82,entsoe.eu,false,
2024-11-13 06:00:00,Hungary,Hungary,HU,273.12,326.99,56.9,16.36,entsoe.eu,false,
2024-11-13 07:00:00,Hungary,Hungary,HU,268.38,320.56,57.85,18.39,entsoe.eu,false,
2024-11-13 08:00:00,Hungary,Hungary,HU,265.58,318.28,57.94,19.28,entsoe.eu,false,
2024-11-13 09:00:00,Hungary,Hungary,HU,266.62,320.7,57.85,18.18,entsoe.eu,false,
2024-11-13 10:00:00,Hungary,Hungary,HU,271.95,328.45,56.61,17.88,entsoe.eu,false,
2024-11-13 11:00:00,Hungary,Hungary,HU,272.73,328.27,57.46,20.1,entsoe.eu,false,
2024-11-13 12:00:00,Hungary,Hungary,HU,271.02,325.57,57.08,19.17,entsoe.eu,false,
2024-11-13 13:00:00,Hungary,Hungary,HU,282.15,341.42,54.53,16.91,entsoe.eu,false,
2024-11-13 14:00:00,Hungary,Hungary,HU,291.9,351.51,54.12,16.99,entsoe.eu,false,
2024-11-13 15:00:00,Hungary,Hungary,HU,288.37,344.35,54.74,18.33,entsoe.eu,false,
2024-11-13 16:00:00,Hungary,Hungary,HU,281.89,334.73,55.64,18.75,entsoe.eu,false,
2024-11-13 17:00:00,Hungary,Hungary,HU,283.36,335.43,55.52,17.98,entsoe.eu,false,
2024-11-13 18:00:00,Hungary,Hungary,HU,284.0,336.67,55.19,17.3,entsoe.eu,false,
2024-11-13 19:00:00,Hungary,Hungary,HU,288.55,344.87,53.97,15.35,entsoe.eu,false,
2024-11-13 20:00:00,Hungary,Hungary,HU,289.78,347.77,53.89,13.51,entsoe.eu,false,
2024-11-13 21:00:00,Hungary,Hungary,HU,285.1,341.94,55.49,12.64,entsoe.eu,false,
2024-11-13 22:00:00,Hungary,Hungary,HU,289.46,345.43,55.63,11.7,entsoe.eu,false,
2024-11-13 23:00:00,Hungary,Hungary,HU,289.91,344.73,56.21,10.91,entsoe.eu,false,
2024-11-14 00:00:00,Hungary,Hungary,HU,282.43,336.26,57.3,10.19,entsoe.eu,false,
2024-11-14 01:00:00,Hungary,Hungary,HU,275.8,328.33,58.37,9.85,entsoe.eu,false,
2024-11-14 02:00:00,Hungary,Hungary,HU,276.13,329.14,58.28,10.21,entsoe.eu,false,
2024-11-14 03:00:00,Hungary,Hungary,HU,282.43,337.77,57.14,11.51,entsoe.eu,false,
2024-11-14 04:00:00,Hungary,Hungary,HU,289.98,347.83,55.48,12.89,entsoe.eu,false,
2024-11-14 05:00:00,Hungary,Hungary,HU,284.71,340.42,54.76,17.2,entsoe.eu,false,
2024-11-14 06:00:00,Hungary,Hungary,HU,284.02,337.29,55.11,19.81,entsoe.eu,false,
2024-11-14 07:00:00,Hungary,Hungary,HU,267.57,317.51,57.62,22.81,entsoe.eu,false,
2024-11-14 08:00:00,Hungary,Hungary,HU,269.39,324.45,56.69,22.75,entsoe.eu,false,
2024-11-14 09:00:00,Hungary,Hungary,HU,259.39,314.94,57.92,23.85,entsoe.eu,false,
2024-11-14 10:00:00,Hungary,Hungary,HU,255.3,312.32,58.5,24.72,entsoe.eu,false,
2024-11-14 11:00:00,Hungary,Hungary,HU,251.47,306.92,59.54,25.68,entsoe.eu,false,
2024-11-14 12:00:00,Hungary,Hungary,HU,258.08,315.83,57.67,22.88,entsoe.eu,false,
2024-11-14 13:00:00,Hungary,Hungary,HU,268.46,323.96,56.92,21.93,entsoe.eu,false,
2024-11-14 14:00:00,Hungary,Hungary,HU,278.43,334.52,54.96,19.66,entsoe.eu,false,
2024-11-14 15:00:00,Hungary,Hungary,HU,289.11,346.43,53.58,19.31,entsoe.eu,false,
2024-11-14 16:00:00,Hungary,Hungary,HU,285.92,342.42,54.8,20.47,entsoe.eu,false,
2024-11-14 17:00:00,Hungary,Hungary,HU,269.22,317.31,58.36,23.61,entsoe.eu,false,
2024-11-14 18:00:00,Hungary,Hungary,HU,283.97,337.36,56.99,21.02,entsoe.eu,false,
2024-11-14 19:00:00,Hungary,Hungary,HU,299.59,362.44,54.56,19.0,entsoe.eu,false,
2024-11-14 20:00:00,Hungary,Hungary,HU,298.28,355.57,56.41,18.74,entsoe.eu,false,
2024-11-14 21:00:00,Hungary,Hungary,HU,300.19,355.69,55.52,16.57,entsoe.eu,false,
2024-11-14 22:00:00,Hungary,Hungary,HU,297.13,350.81,56.94,17.39,entsoe.eu,false,
2024-11-14 23:00:00,Hungary,Hungary,HU,295.57,349.12,57.07,15.66,entsoe.eu,false,
2024-11-15 00:00:00,Hungary,Hungary,HU,293.05,345.19,57.83,13.96,entsoe.eu,false,
2024-11-15 01:00:00,Hungary,Hungary,HU,294.95,346.13,58.26,13.59,entsoe.eu,false,
2024-11-15 02:00:00,Hungary,Hungary,HU,292.52,343.82,58.63,14.5,entsoe.eu,false,
2024-11-15 03:00:00,Hungary,Hungary,HU,290.64,343.68,58.17,14.97,entsoe.eu,false,
2024-11-15 04:00:00,Hungary,Hungary,HU,299.45,356.43,56.05,17.13,entsoe.eu,false,
2024-11-15 05:00:00,Hungary,Hungary,HU,286.37,342.33,56.54,19.97,entsoe.eu,false,
2024-11-15 06:00:00,Hungary,Hungary,HU,282.1,332.2,58.61,22.89,entsoe.eu,false,
2024-11-15 07:00:00,Hungary,Hungary,HU,269.01,316.34,61.93,25.26,entsoe.eu,false,
2024-11-15 08:00:00,Hungary,Hungary,HU,254.15,302.4,64.04,26.96,entsoe.eu,false,
2024-11-15 09:00:00,Hungary,Hungary,HU,243.24,292.43,64.73,29.01,entsoe.eu,false,
2024-11-15 10:00:00,Hungary,Hungary,HU,242.68,292.53,64.72,30.13,entsoe.eu,false,
2024-11-15 11:00:00,Hungary,Hungary,HU,244.62,294.67,64.47,29.5,entsoe.eu,false,
2024-11-15 12:00:00,Hungary,Hungary,HU,247.07,294.7,65.15,29.3,entsoe.eu,false,
2024-11-15 13:00:00,Hungary,Hungary,HU,268.74,318.97,61.3,24.29,entsoe.eu,false,
2024-11-15 14:00:00,Hungary,Hungary,HU,293.96,347.14,56.52,18.27,entsoe.eu,false,
2024-11-15 15:00:00,Hungary,Hungary,HU,301.69,351.92,56.5,18.65,entsoe.eu,false,
2024-11-15 16:00:00,Hungary,Hungary,HU,308.83,359.86,55.48,17.58,entsoe.eu,false,
2024-11-15 17:00:00,Hungary,Hungary,HU,309.61,361.78,55.27,16.59,entsoe.eu,false,
2024-11-15 18:00:00,Hungary,Hungary,HU,310.32,365.59,54.49,15.04,entsoe.eu,false,
2024-11-15 19:00:00,Hungary,Hungary,HU,312.11,369.02,54.36,13.06,entsoe.eu,false,
2024-11-15 20:00:00,Hungary,Hungary,HU,312.22,368.49,54.72,11.52,entsoe.eu,false,
2024-11-15 21:00:00,Hungary,Hungary,HU,305.86,359.69,56.65,10.98,entsoe.eu,false,
2024-11-15 22:00:00,Hungary,Hungary,HU,296.06,346.5,59.1,10.74,entsoe.eu,false,
2024-11-15 23:00:00,Hungary,Hungary,HU,285.89,332.56,62.39,12.25,entsoe.eu,false,
2024-11-16 00:00:00,Hungary,Hungary,HU,269.69,314.71,64.56,12.7,entsoe.eu,false,
2024-11-16 01:00:00,Hungary,Hungary,HU,257.83,301.48,65.89,12.02,entsoe.eu,false,
2024-11-16 02:00:00,Hungary,Hungary,HU,253.74,297.85,66.01,12.08,entsoe.eu,false,
2024-11-16 03:00:00,Hungary,Hungary,HU,255.56,300.31,65.66,12.44,entsoe.eu,false,
2024-11-16 04:00:00,Hungary,Hungary,HU,257.59,303.61,65.31,13.08,entsoe.eu,false,
2024-11-16 05:00:00,Hungary,Hungary,HU,272.04,319.75,63.9,14.2,entsoe.eu,false,
2024-11-16 06:00:00,Hungary,Hungary,HU,272.85,321.55,63.63,17.28,entsoe.eu,false,
2024-11-16 07:00:00,Hungary,Hungary,HU,245.61,292.95,67.55,23.79,entsoe.eu,false,
2024-11-16 08:00:00,Hungary,Hungary,HU,218.02,263.87,70.75,29.13,entsoe.eu,false,
2024-11-16 09:00:00,Hungary,Hungary,HU,201.54,248.18,71.28,32.71,entsoe.eu,false,
2024-11-16 10:00:00,Hungary,Hungary,HU,194.63,241.43,71.66,34.76,entsoe.eu,false,
2024-11-16 11:00:00,Hungary,Hungary,HU,201.38,248.57,70.97,34.3,entsoe.eu,false,
2024-11-16 12:00:00,Hungary,Hungary,HU,211.91,260.01,69.66,32.42,entsoe.eu,false,
2024-11-16 13:00:00,Hungary,Hungary,HU,238.24,286.54,67.5,27.89,entsoe.eu,false,
2024-11-16 14:00:00,Hungary,Hungary,HU,264.64,314.24,63.99,21.57,entsoe.eu,false,
2024-11-16 15:00:00,Hungary,Hungary,HU,267.28,314.03,63.44,21.97,entsoe.eu,false,
2024-11-16 16:00:00,Hungary,Hungary,HU,268.0,316.06,62.33,22.06,entsoe.eu,false,
2024-11-16 17:00:00,Hungary,Hungary,HU,268.15,316.71,62.0,21.4,entsoe.eu,false,
2024-11-16 18:00:00,Hungary,Hungary,HU,268.32,317.36,62.94,22.35,entsoe.eu,false,
2024-11-16 19:00:00,Hungary,Hungary,HU,261.04,308.87,64.45,23.0,entsoe.eu,false,
2024-11-16 20:00:00,Hungary,Hungary,HU,263.91,309.84,64.69,22.66,entsoe.eu,false,
2024-11-16 21:00:00,Hungary,Hungary,HU,259.86,307.43,64.85,21.28,entsoe.eu,false,
2024-11-16 22:00:00,Hungary,Hungary,HU,249.2,294.94,66.34,20.28,entsoe.eu,false,
2024-11-16 23:00:00,Hungary,Hungary,HU,250.07,294.24,66.77,18.67,entsoe.eu,false,
2024-11-17 00:00:00,Hungary,Hungary,HU,251.8,295.09,67.0,17.0,entsoe.eu,false,
2024-11-17 01:00:00,Hungary,Hungary,HU,247.36,289.99,67.5,16.12,entsoe.eu,false,
2024-11-17 02:00:00,Hungary,Hungary,HU,246.66,288.98,67.89,16.11,entsoe.eu,false,
2024-11-17 03:00:00,Hungary,Hungary,HU,250.6,293.67,67.33,16.02,entsoe.eu,false,
2024-11-17 04:00:00,Hungary,Hungary,HU,251.28,294.66,67.22,17.09,entsoe.eu,false,
2024-11-17 05:00:00,Hungary,Hungary,HU,258.73,303.11,66.32,17.4,entsoe.eu,false,
2024-11-17 06:00:00,Hungary,Hungary,HU,254.38,297.62,66.87,16.97,entsoe.eu,false,
2024-11-17 07:00:00,Hungary,Hungary,HU,244.52,286.63,68.11,18.99,entsoe.eu,false,
2024-11-17 08:00:00,Hungary,Hungary,HU,229.77,270.71,69.81,21.2,entsoe.eu,false,
2024-11-17 09:00:00,Hungary,Hungary,HU,216.46,255.69,71.53,23.39,entsoe.eu,false,
2024-11-17 10:00:00,Hungary,Hungary,HU,214.13,253.23,72.1,24.75,entsoe.eu,false,
2024-11-17 11:00:00,Hungary,Hungary,HU,215.4,255.18,71.94,24.4,entsoe.eu,false,
2024-11-17 12:00:00,Hungary,Hungary,HU,215.14,256.48,71.77,23.47,entsoe.eu,false,
2024-11-17 13:00:00,Hungary,Hungary,HU,250.59,295.98,67.18,21.58,entsoe.eu,false,
2024-11-17 14:00:00,Hungary,Hungary,HU,281.67,330.64,62.62,18.85,entsoe.eu,false,
2024-11-17 15:00:00,Hungary,Hungary,HU,288.9,338.94,60.88,19.78,entsoe.eu,false,
2024-11-17 16:00:00,Hungary,Hungary,HU,287.97,338.01,60.58,19.42,entsoe.eu,false,
2024-11-17 17:00:00,Hungary,Hungary,HU,283.34,329.91,62.19,20.26,entsoe.eu,false,
2024-11-17 18:00:00,Hungary,Hungary,HU,283.32,330.23,62.15,20.45,entsoe.eu,false,
2024-11-17 19:00:00,Hungary,Hungary,HU,289.94,338.76,60.56,17.96,entsoe.eu,false,
2024-11-17 20:00:00,Hungary,Hungary,HU,281.76,331.64,61.1,17.32,entsoe.eu,false,
2024-11-17 21:00:00,Hungary,Hungary,HU,277.35,326.54,61.5,16.11,entsoe.eu,false,
2024-11-17 22:00:00,Hungary,Hungary,HU,276.95,325.15,62.26,16.81,entsoe.eu,false,
2024-11-17 23:00:00,Hungary,Hungary,HU,271.92,319.41,63.29,15.65,entsoe.eu,false,
2024-11-18 00:00:00,Hungary,Hungary,HU,266.22,313.28,63.86,14.67,entsoe.eu,false,
2024-11-18 01:00:00,Hungary,Hungary,HU,261.16,306.63,64.97,14.35,entsoe.eu,false,
2024-11-18 02:00:00,Hungary,Hungary,HU,263.62,310.69,64.12,15.15,entsoe.eu,false,
2024-11-18 03:00:00,Hungary,Hungary,HU,271.88,320.65,62.7,15.66,entsoe.eu,false,
2024-11-18 04:00:00,Hungary,Hungary,HU,281.48,333.41,60.21,16.9,entsoe.eu,false,
2024-11-18 05:00:00,Hungary,Hungary,HU,298.57,353.53,56.98,17.62,entsoe.eu,false,
2024-11-18 06:00:00,Hungary,Hungary,HU,298.35,351.91,56.62,18.25,entsoe.eu,false,
2024-11-18 07:00:00,Hungary,Hungary,HU,290.51,344.49,57.69,18.77,entsoe.eu,false,
2024-11-18 08:00:00,Hungary,Hungary,HU,270.27,323.02,60.51,21.5,entsoe.eu,false,
2024-11-18 09:00:00,Hungary,Hungary,HU,251.06,304.01,62.35,24.34,entsoe.eu,false,
2024-11-18 10:00:00,Hungary,Hungary,HU,246.25,299.86,62.53,25.65,entsoe.eu,false,
2024-11-18 11:00:00,Hungary,Hungary,HU,235.5,287.63,64.61,28.08,entsoe.eu,false,
2024-11-18 12:00:00,Hungary,Hungary,HU,250.91,304.38,61.9,26.11,entsoe.eu,false,
2024-11-18 13:00:00,Hungary,Hungary,HU,290.62,348.01,55.38,19.43,entsoe.eu,false,
2024-11-18 14:00:00,Hungary,Hungary,HU,307.48,364.99,52.47,16.64,entsoe.eu,false,
2024-11-18 15:00:00,Hungary,Hungary,HU,310.13,365.47,52.72,17.4,entsoe.eu,false,
2024-11-18 16:00:00,Hungary,Hungary,HU,307.85,363.3,53.12,17.75,entsoe.eu,false,
2024-11-18 17:00:00,Hungary,Hungary,HU,311.98,368.39,52.45,16.96,entsoe.eu,false,
2024-11-18 18:00:00,Hungary,Hungary,HU,316.12,374.33,51.67,16.1,entsoe.eu,false,
2024-11-18 19:00:00,Hungary,Hungary,HU,316.4,376.68,51.45,14.34,entsoe.eu,false,
2024-11-18 20:00:00,Hungary,Hungary,HU,325.85,388.73,49.77,11.07,entsoe.eu,false,
2024-11-18 21:00:00,Hungary,Hungary,HU,327.01,386.4,50.9,9.99,entsoe.eu,false,
2024-11-18 22:00:00,Hungary,Hungary,HU,317.99,375.1,53.0,10.3,entsoe.eu,false,
2024-11-18 23:00:00,Hungary,Hungary,HU,304.09,358.1,55.71,9.94,entsoe.eu,false,
2024-11-19 00:00:00,Hungary,Hungary,HU,295.24,348.13,56.37,8.8,entsoe.eu,false,
2024-11-19 01:00:00,Hungary,Hungary,HU,298.27,351.52,55.75,8.41,entsoe.eu,false,
2024-11-19 02:00:00,Hungary,Hungary,HU,298.37,352.07,55.68,8.5,entsoe.eu,false,
2024-11-19 03:00:00,Hungary,Hungary,HU,301.03,356.44,55.06,9.28,entsoe.eu,false,
2024-11-19 04:00:00,Hungary,Hungary,HU,311.07,369.17,53.42,10.66,entsoe.eu,false,
2024-11-19 05:00:00,Hungary,Hungary,HU,311.5,369.96,52.23,14.29,entsoe.eu,false,
2024-11-19 06:00:00,Hungary,Hungary,HU,302.13,358.63,53.56,16.27,entsoe.eu,false,
2024-11-19 07:00:00,Hungary,Hungary,HU,275.94,328.55,59.03,20.95,entsoe.eu,false,
2024-11-19 08:00:00,Hungary,Hungary,HU,258.23,311.82,60.86,22.82,entsoe.eu,false,
2024-11-19 09:00:00,Hungary,Hungary,HU,247.45,300.71,61.96,23.84,entsoe.eu,false,
2024-11-19 10:00:00,Hungary,Hungary,HU,259.54,315.23,59.17,21.83,entsoe.eu,false,
2024-11-19 11:00:00,Hungary,Hungary,HU,275.02,331.41,57.12,18.7,entsoe.eu,false,
2024-11-19 12:00:00,Hungary,Hungary,HU,288.75,345.99,55.42,17.26,entsoe.eu,false,
2024-11-19 13:00:00,Hungary,Hungary,HU,306.23,365.2,52.86,15.38,entsoe.eu,false,
2024-11-19 14:00:00,Hungary,Hungary,HU,319.35,380.55,51.26,14.82,entsoe.eu,false,
2024-11-19 15:00:00,Hungary,Hungary,HU,317.61,374.35,52.09,15.61,entsoe.eu,false,
2024-11-19 16:00:00,Hungary,Hungary,HU,316.23,374.33,51.77,15.14,entsoe.eu,false,
2024-11-19 17:00:00,Hungary,Hungary,HU,319.56,379.21,51.66,15.17,entsoe.eu,false,
2024-11-19 18:00:00,Hungary,Hungary,HU,311.58,371.58,52.43,16.01,entsoe.eu,false,
2024-11-19 19:00:00,Hungary,Hungary,HU,305.28,363.29,54.01,17.08,entsoe.eu,false,
2024-11-19 20:00:00,Hungary,Hungary,HU,308.39,365.03,54.29,15.03,entsoe.eu,false,
2024-11-19 21:00:00,Hungary,Hungary,HU,294.53,348.68,56.98,14.8,entsoe.eu,false,
2024-11-19 22:00:00,Hungary,Hungary,HU,281.34,330.13,61.01,15.19,entsoe.eu,false,
2024-11-19 23:00:00,Hungary,Hungary,HU,257.19,306.94,61.76,16.01,entsoe.eu,false,
2024-11-20 00:00:00,Hungary,Hungary,HU,240.72,286.91,64.98,16.95,entsoe.eu,false,
2024-11-20 01:00:00,Hungary,Hungary,HU,238.02,282.06,66.16,16.7,entsoe.eu,false,
2024-11-20 02:00:00,Hungary,Hungary,HU,242.15,286.41,65.73,15.87,entsoe.eu,false,
2024-11-20 03:00:00,Hungary,Hungary,HU,242.97,287.52,66.1,17.99,entsoe.eu,false,
2024-11-20 04:00:00,Hungary,Hungary,HU,259.14,307.36,63.36,19.7,entsoe.eu,false,
2024-11-20 05:00:00,Hungary,Hungary,HU,283.26,339.01,56.89,17.83,entsoe.eu,false,
2024-11-20 06:00:00,Hungary,Hungary,HU,290.58,347.69,54.85,16.9,entsoe.eu,false,
2024-11-20 07:00:00,Hungary,Hungary,HU,285.35,341.59,55.43,17.79,entsoe.eu,false,
2024-11-20 08:00:00,Hungary,Hungary,HU,283.29,335.53,57.46,17.99,entsoe.eu,false,
2024-11-20 09:00:00,Hungary,Hungary,HU,275.85,327.76,58.25,18.62,entsoe.eu,false,
2024-11-20 10:00:00,Hungary,Hungary,HU,274.04,327.77,57.73,19.15,entsoe.eu,false,
2024-11-20 11:00:00,Hungary,Hungary,HU,274.47,328.09,58.75,20.7,entsoe.eu,false,
2024-11-20 12:00:00,Hungary,Hungary,HU,279.25,334.34,57.73,19.78,entsoe.eu,false,
2024-11-20 13:00:00,Hungary,Hungary,HU,283.78,340.59,56.01,18.49,entsoe.eu,false,
2024-11-20 14:00:00,Hungary,Hungary,HU,281.09,338.77,55.78,18.0,entsoe.eu,false,
2024-11-20 15:00:00,Hungary,Hungary,HU,293.99,351.54,54.34,17.05,entsoe.eu,false,
2024-11-20 16:00:00,Hungary,Hungary,HU,294.97,351.14,54.76,17.59,entsoe.eu,false,
2024-11-20 17:00:00,Hungary,Hungary,HU,297.52,354.37,54.65,17.21,entsoe.eu,false,
2024-11-20 18:00:00,Hungary,Hungary,HU,295.28,353.19,54.81,16.73,entsoe.eu,false,
2024-11-20 19:00:00,Hungary,Hungary,HU,289.05,347.66,54.78,15.3,entsoe.eu,false,
2024-11-20 20:00:00,Hungary,Hungary,HU,282.02,337.9,56.68,14.76,entsoe.eu,false,
2024-11-20 21:00:00,Hungary,Hungary,HU,268.61,315.98,62.45,15.59,entsoe.eu,false,
2024-11-20 22:00:00,Hungary,Hungary,HU,259.5,305.78,63.21,13.22,entsoe.eu,false,
2024-11-20 23:00:00,Hungary,Hungary,HU,243.22,286.45,66.71,14.42,entsoe.eu,false,
2024-11-21 00:00:00,Hungary,Hungary,HU,235.49,278.04,68.05,15.74,entsoe.eu,false,
2024-11-21 01:00:00,Hungary,Hungary,HU,230.05,272.31,68.39,16.16,entsoe.eu,false,
2024-11-21 02:00:00,Hungary,Hungary,HU,239.98,283.09,67.14,15.14,entsoe.eu,false,
2024-11-21 03:00:00,Hungary,Hungary,HU,244.75,288.91,66.57,15.47,entsoe.eu,false,
